user,age,occupation,gender,item,rating
50475,25,self-employed,M,tombstone+1993,4.0
50475,25,self-employed,M,highlander+1986,5.0
50475,25,self-employed,M,crouching+tiger_+hidden+dragon+2000,4.0
50475,25,self-employed,M,ikiru+1952,3.64
101880,30,self-employed,M,payback+1999,3.63
101880,30,self-employed,M,superstar+1999,1.0
101880,30,self-employed,M,shadow+of+the+vampire+2000,3.63
101880,30,self-employed,M,mission+impossible+ii+2000,3.63
184837,27,self-employed,M,ace+ventura+pet+detective+1994,2.0
42392,32,self-employed,M,austin+powers+the+spy+who+shagged+me+1999,3.64
37945,28,self-employed,M,blink+1994,3.0
37945,28,self-employed,M,to+wong+foo_+thanks+for+everything+julie+newmar+1995,5.0
37945,28,self-employed,M,the+grifters+1990,4.0
37945,28,self-employed,M,the+princess+bride+1987,3.64
188052,34,self-employed,M,apollo+13+1995,3.64
188052,34,self-employed,M,snow+white+and+the+seven+dwarfs+1937,3.64
188052,34,self-employed,M,clear+and+present+danger+1994,3.0
188052,34,self-employed,M,miracle+on+34th+street+1994,5.0
55038,33,self-employed,M,erin+brockovich+2000,3.64
55038,33,self-employed,M,on+any+sunday+1971,3.0
55038,33,self-employed,M,x-men+2000,3.0
55038,33,self-employed,M,splash+1984,3.64
73709,27,self-employed,M,the+fifth+element+1997,3.64
73709,27,self-employed,M,kill+bill+vol.+1+2003,3.0
73709,27,self-employed,M,fight+club+1999,4.0
73709,27,self-employed,M,twelve+monkeys+1995,3.0
124856,30,self-employed,M,star+trek+iii+the+search+for+spock+1984,3.0
175404,26,self-employed,M,the+children+are+watching+us+1944,3.0
175404,26,self-employed,M,circle+of+friends+1995,2.0
175404,26,self-employed,M,demolition+man+1993,3.64
175404,26,self-employed,M,bad+boys+1995,3.0
205488,31,self-employed,M,goldeneye+1995,3.63
205488,31,self-employed,M,oceans+eleven+2001,5.0
205488,31,self-employed,M,forrest+gump+1994,5.0
205488,31,self-employed,M,beetlejuice+1988,3.0
92614,25,self-employed,M,mute+witness+1995,3.64
92614,25,self-employed,M,dead+man+walking+1995,5.0
92614,25,self-employed,M,beyond+rangoon+1995,5.0
92614,25,self-employed,M,murder+in+the+first+1995,3.0
26884,34,self-employed,F,trekkies+1997,3.0
26884,34,self-employed,F,sophies+choice+1982,5.0
26884,34,self-employed,F,body+heat+1981,3.0
26884,34,self-employed,F,mrs.+doubtfire+1993,4.0
192266,32,self-employed,M,star+trek+iv+the+voyage+home+1986,3.0
192266,32,self-employed,M,coma+1978,3.0
157884,28,self-employed,F,the+jerk+1979,5.0
157884,28,self-employed,F,atanarjuat+the+fast+runner+2002,5.0
56031,26,self-employed,M,aladdin+1992,3.0
56031,26,self-employed,M,dumb+and+dumber+1994,3.64
56031,26,self-employed,M,the+flintstones+1994,3.64
124587,33,self-employed,M,jaws+1975,2.0
27403,34,self-employed,M,the+princess+bride+1987,3.64
27403,34,self-employed,M,the+manchurian+candidate+1962,3.0
27403,34,self-employed,M,the+godfather+1972,4.0
27403,34,self-employed,M,the+dark+knight+2008,5.0
142201,21,self-employed,M,philadelphia+1993,3.0
142201,21,self-employed,M,addams+family+values+1993,3.0
142201,21,self-employed,M,dave+1993,3.0
142201,21,self-employed,M,toy+story+1995,5.0
2031,25,self-employed,M,ghost+1990,3.64
2031,25,self-employed,M,crimson+tide+1995,3.0
2031,25,self-employed,M,Unknown,3.64
2031,25,self-employed,M,willy+wonka++the+chocolate+factory+1971,3.0
40956,26,self-employed,M,m*a*s*h+1970,3.64
40956,26,self-employed,M,time+bandits+1981,3.64
40956,26,self-employed,M,tootsie+1982,5.0
40956,26,self-employed,M,fletch+lives+1989,4.0
140620,33,self-employed,M,the+bridges+of+madison+county+1995,3.0
140620,33,self-employed,M,striptease+1996,2.0
140620,33,self-employed,M,showgirls+1995,3.63
140620,33,self-employed,M,little+women+1994,5.0
156542,33,self-employed,F,die+hard+1988,3.63
156542,33,self-employed,F,batman+1989,4.0
156542,33,self-employed,F,crocodile+dundee+1986,3.63
156542,33,self-employed,F,americas+sweethearts+2001,3.63
15683,27,self-employed,M,the+lost+world+jurassic+park+1997,5.0
15683,27,self-employed,M,pretty+woman+1990,5.0
15683,27,self-employed,M,m*a*s*h+1970,3.63
15683,27,self-employed,M,courage+under+fire+1996,3.63
145414,30,self-employed,M,last+action+hero+1993,3.0
145414,30,self-employed,M,the+flintstones+1994,3.63
145414,30,self-employed,M,the+nightmare+before+christmas+1993,3.0
145414,30,self-employed,M,four+weddings+and+a+funeral+1994,3.63
92420,30,self-employed,M,the+santa+clause+1994,4.0
92420,30,self-employed,M,robin+hood+men+in+tights+1993,3.0
92420,30,self-employed,M,les+miserables+1995,4.0
92420,30,self-employed,M,pulp+fiction+1994,5.0
103117,26,self-employed,F,yellow+submarine+1968,3.0
103117,26,self-employed,F,meet+john+doe+1941,3.64
103117,26,self-employed,F,high+fidelity+2000,4.0
103117,26,self-employed,F,scarface+1983,4.0
18760,29,self-employed,M,inception+2010,4.0
18760,29,self-employed,M,rushmore+1998,4.0
18760,29,self-employed,M,born+on+the+fourth+of+july+1989,4.0
18760,29,self-employed,M,american+beauty+1999,5.0
104942,27,self-employed,M,one+flew+over+the+cuckoos+nest+1975,3.0
75370,33,self-employed,F,fantasia+2000+1999,4.0
75370,33,self-employed,F,mean+creek+2004,5.0
75370,33,self-employed,F,austin+powers+the+spy+who+shagged+me+1999,4.0
75370,33,self-employed,F,jesus+of+montreal+1989,3.64
195840,25,self-employed,M,cinderella+man+2005,3.0
167013,28,self-employed,F,shakespeare+in+love+1998,3.0
167013,28,self-employed,F,pretty+woman+1990,3.0
167013,28,self-employed,F,ghostbusters+1984,3.0
6355,27,self-employed,M,back+to+the+future+1985,3.64
126244,53,self-employed,F,billy+elliot+2000,4.0
20293,33,self-employed,M,star+wars+episode+iii+-+revenge+of+the+sith+2005,3.64
78755,33,self-employed,M,rob+roy+1995,4.0
78755,33,self-employed,M,tombstone+1993,3.0
78755,33,self-employed,M,the+beverly+hillbillies+1993,3.0
55098,26,self-employed,M,a+fish+called+wanda+1988,3.0
55098,26,self-employed,M,philadelphia+1993,4.0
55098,26,self-employed,M,the+breakfast+club+1985,3.0
55098,26,self-employed,M,return+of+the+jedi+1983,3.64
168682,27,self-employed,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4.0
168682,27,self-employed,M,phone+booth+2002,1.0
168682,27,self-employed,M,brokeback+mountain+2005,3.64
168682,27,self-employed,M,the+stepford+wives+1975,2.0
117022,27,self-employed,F,o+brother_+where+art+thou+2000,3.0
117022,27,self-employed,F,kill+bill+vol.+2+2004,5.0
117022,27,self-employed,F,adaptation.+2002,3.63
200451,32,self-employed,M,man+facing+southeast+1986,3.64
200451,32,self-employed,M,leaving+las+vegas+1995,4.0
122728,30,self-employed,M,high+noon+1952,4.0
122728,30,self-employed,M,star+wars+1977,4.0
122728,30,self-employed,M,the+lord+of+the+rings+the+return+of+the+king+2003,4.0
122728,30,self-employed,M,goodfellas+1990,3.64
123308,29,self-employed,F,the+stupids+1996,1.0
123308,29,self-employed,F,georgia+1995,4.0
123308,29,self-employed,F,last+action+hero+1993,3.63
123308,29,self-employed,F,feeling+minnesota+1996,3.0
128125,82,self-employed,F,bowfinger+1999,2.0
128125,82,self-employed,F,tom+jones+1963,4.0
128125,82,self-employed,F,double+jeopardy+1999,3.0
128125,82,self-employed,F,oliver+1968,4.0
129215,28,self-employed,F,dirty+dancing+1987,5.0
129215,28,self-employed,F,labyrinth+1986,3.63
129215,28,self-employed,F,sweet+home+alabama+2002,3.0
129215,28,self-employed,F,miss+congeniality+2000,4.0
101466,28,self-employed,F,chicken+run+2000,3.0
101466,28,self-employed,F,george+of+the+jungle+1997,3.63
101466,28,self-employed,F,whale+rider+2003,4.0
101466,28,self-employed,F,american+graffiti+1973,3.0
84781,20,self-employed,M,caddyshack+1980,4.0
84781,20,self-employed,M,goodfellas+1990,5.0
84781,20,self-employed,M,enemy+of+the+state+1998,5.0
84781,20,self-employed,M,true+romance+1993,3.63
193670,33,self-employed,M,moonstruck+1987,4.0
193670,33,self-employed,M,wag+the+dog+1997,3.0
177772,26,self-employed,M,legally+blonde+2001,3.63
13147,30,self-employed,M,blood+simple+1984,4.0
13147,30,self-employed,M,ed+wood+1994,5.0
13147,30,self-employed,M,millers+crossing+1990,3.63
13147,30,self-employed,M,casino+1995,3.63
214709,27,self-employed,M,diary+of+the+dead+2007,3.63
214709,27,self-employed,M,a+clockwork+orange+1971,4.0
214709,27,self-employed,M,jackass+number+two+2006,4.0
214709,27,self-employed,M,sympathy+for+lady+vengeance+2005,3.63
32150,33,self-employed,F,payback+1999,4.0
32150,33,self-employed,F,one+hundred+and+one+dalmatians+1961,3.0
32150,33,self-employed,F,the+usual+suspects+1995,5.0
32150,33,self-employed,F,theres+something+about+mary+1998,3.63
39292,28,self-employed,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
39292,28,self-employed,M,harry+potter+and+the+philosophers+stone+2001,4.0
39292,28,self-employed,M,shrek+the+halls+2007,3.63
39292,28,self-employed,M,the+mighty+ducks+1992,1.0
179155,31,self-employed,F,5050+2011,5.0
179155,31,self-employed,F,the+basketball+diaries+1995,3.63
179155,31,self-employed,F,the+help+2011,5.0
179155,31,self-employed,F,almost+famous+2000,5.0
69522,33,self-employed,M,braveheart+1995,5.0
69522,33,self-employed,M,in+the+line+of+fire+1993,3.63
69522,33,self-employed,M,star+trek+first+contact+1996,3.63
69522,33,self-employed,M,the+santa+clause+1994,3.63
57697,30,self-employed,M,stigmata+1999,3.0
113372,26,self-employed,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2.0
113372,26,self-employed,M,black+hawk+down+2001,4.0
113372,26,self-employed,M,the+prestige+2006,4.0
113372,26,self-employed,M,the+grand+budapest+hotel+2014,3.63
155786,26,self-employed,F,stand+by+me+1986,4.0
155786,26,self-employed,F,boomerang+1992,3.0
155786,26,self-employed,F,congo+1995,3.0
155786,26,self-employed,F,speechless+1994,3.0
65557,33,self-employed,M,willow+1988,4.0
65557,33,self-employed,M,the+war+of+the+worlds+1953,3.63
65557,33,self-employed,M,superman+1978,4.0
65557,33,self-employed,M,yellow+submarine+1968,4.0
161952,28,self-employed,M,alien+1979,5.0
161952,28,self-employed,M,starship+troopers+1997,3.0
161952,28,self-employed,M,back+to+the+future+part+iii+1990,4.0
161952,28,self-employed,M,aliens+1986,3.63
72387,33,self-employed,F,clerks+1994,3.0
72387,33,self-employed,F,the+wrong+trousers+1993,5.0
72387,33,self-employed,F,sleepless+in+seattle+1993,4.0
72387,33,self-employed,F,misery+1990,4.0
180813,32,self-employed,F,sliding+doors+1998,2.0
180813,32,self-employed,F,someone+like+you...+2001,1.0
180813,32,self-employed,F,four+weddings+and+a+funeral+1994,1.0
180813,32,self-employed,F,a+far+off+place+1993,3.63
137627,30,self-employed,M,eternal+sunshine+of+the+spotless+mind+2004,5.0
137627,30,self-employed,M,i+know+who+killed+me+2007,2.0
137627,30,self-employed,M,honey+i+blew+up+the+kid+1992,3.0
137627,30,self-employed,M,tommy+boy+1995,5.0
95826,27,self-employed,M,deconstructing+harry+1997,3.0
191785,29,self-employed,M,grosse+pointe+blank+1997,3.0
191785,29,self-employed,M,big+night+1996,3.63
191785,29,self-employed,M,ride+1998,1.0
191785,29,self-employed,M,cape+fear+1991,4.0
203242,27,self-employed,M,monsters_+inc.+2001,3.63
156639,33,self-employed,M,a+kid+in+king+arthurs+court+1995,3.0
207895,27,self-employed,F,runaway+bride+1999,2.0
200490,26,self-employed,M,ferris+buellers+day+off+1986,3.63
200490,26,self-employed,M,batman+returns+1992,3.0
200490,26,self-employed,M,toy+story+2+1999,5.0
200490,26,self-employed,M,dantes+peak+1997,3.63
34911,26,self-employed,M,the+abyss+1989,5.0
34911,26,self-employed,M,a+fish+called+wanda+1988,3.0
34911,26,self-employed,M,u.s.+marshals+1998,3.63
34911,26,self-employed,M,romancing+the+stone+1984,3.63
179976,27,self-employed,M,much+ado+about+nothing+1993,4.0
179976,27,self-employed,M,philadelphia+1993,3.63
179976,27,self-employed,M,the+silence+of+the+lambs+1991,3.0
94708,31,self-employed,M,the+searchers+1956,5.0
94708,31,self-employed,M,u-571+2000,3.63
186939,28,self-employed,M,full+metal+jacket+1987,3.63
186939,28,self-employed,M,dirty+work+1998,3.63
150598,27,self-employed,M,the+little+rascals+1994,3.0
150598,27,self-employed,M,sabrina+1995,3.63
150598,27,self-employed,M,flipper+1996,3.63
150598,27,self-employed,M,batman+1989,3.63
23968,27,self-employed,M,mrs.+doubtfire+1993,3.64
23968,27,self-employed,M,crouching+tiger_+hidden+dragon+2000,5.0
23968,27,self-employed,M,the+mask+1994,3.0
23968,27,self-employed,M,when+harry+met+sally...+1989,4.0
45918,32,self-employed,M,outbreak+1995,3.0
45918,32,self-employed,M,the+man+without+a+face+1993,4.0
45918,32,self-employed,M,interview+with+the+vampire+1994,2.0
3253,29,self-employed,M,what+women+want+2000,4.0
3253,29,self-employed,M,20+dates+1998,2.0
3253,29,self-employed,M,awakenings+1990,5.0
214329,26,self-employed,F,edward+scissorhands+1990,4.0
214329,26,self-employed,F,17+again+2009,2.0
214329,26,self-employed,F,titanic+1997,3.64
214329,26,self-employed,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4.0
180654,33,self-employed,M,the+saint+1997,3.64
94500,26,self-employed,M,the+rock+1996,4.0
206877,49,self-employed,F,dead+poets+society+1989,3.64
206877,49,self-employed,F,joe+versus+the+volcano+1990,3.0
206877,49,self-employed,F,the+deer+hunter+1978,3.0
206877,49,self-employed,F,indiana+jones+and+the+temple+of+doom+1984,3.0
70620,26,self-employed,M,fear+and+loathing+in+las+vegas+1998,3.0
70620,26,self-employed,M,strictly+ballroom+1992,3.0
70620,26,self-employed,M,addams+family+values+1993,3.64
70620,26,self-employed,M,swingers+1996,4.0
48005,27,self-employed,M,star+wars+1977,4.0
48005,27,self-employed,M,the+naked+gun+from+the+files+of+police+squad+1988,3.63
48005,27,self-employed,M,the+breakfast+club+1985,3.63
48005,27,self-employed,M,rear+window+1954,4.0
85243,28,self-employed,M,superman+iii+1983,3.0
159078,84,self-employed,M,lord+of+the+flies+1963,3.64
159078,84,self-employed,M,once+upon+a+time+in+the+west+1968,2.0
159078,84,self-employed,M,when+we+were+kings+1996,3.64
159078,84,self-employed,M,north+by+northwest+1959,4.0
149995,32,self-employed,M,m+1931,3.64
149995,32,self-employed,M,vertigo+1958,3.64
149995,32,self-employed,M,throne+of+blood+1957,4.0
149995,32,self-employed,M,all+about+eve+1950,5.0
86885,31,self-employed,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
86885,31,self-employed,M,from+russia+with+love+1963,3.0
187349,33,self-employed,M,the+beach+2000,1.0
187349,33,self-employed,M,gone+in+sixty+seconds+2000,4.0
187349,33,self-employed,M,rushmore+1998,3.0
101147,27,self-employed,M,erin+brockovich+2000,3.0
101147,27,self-employed,M,city+slickers+1991,3.64
101147,27,self-employed,M,minority+report+2002,5.0
101147,27,self-employed,M,congo+1995,3.64
18223,27,self-employed,M,citizen+kane+1941,4.0
18223,27,self-employed,M,reservoir+dogs+1992,4.0
18223,27,self-employed,M,independence+day+1996,3.0
46151,34,self-employed,M,major+payne+1995,3.0
46151,34,self-employed,M,hook+1991,3.0
46151,34,self-employed,M,theres+something+about+mary+1998,3.0
46151,34,self-employed,M,2001+a+space+odyssey+1968,4.0
24258,10,self-employed,M,true+lies+1994,4.0
24258,10,self-employed,M,stigmata+1999,3.0
26451,18,self-employed,M,notting+hill+1999,3.0
128702,32,self-employed,M,the+blues+brothers+1980,5.0
128702,32,self-employed,M,sleeper+1973,5.0
128702,32,self-employed,M,say+anything...+1989,5.0
128702,32,self-employed,M,planet+of+the+apes+1968,5.0
192667,28,self-employed,M,super+size+me+2004,4.0
192667,28,self-employed,M,rain+man+1988,5.0
6996,32,self-employed,F,bowling+for+columbine+2002,3.0
6996,32,self-employed,F,monty+python+and+the+holy+grail+1975,3.64
6996,32,self-employed,F,little+miss+sunshine+2006,4.0
6996,32,self-employed,F,armageddon+1998,1.0
194297,21,self-employed,M,twelve+monkeys+1995,4.0
194297,21,self-employed,M,dracula+1992,5.0
194297,21,self-employed,M,junior+1994,4.0
194297,21,self-employed,M,day+watch+2006,5.0
106220,15,self-employed,F,national+lampoons+loaded+weapon+1+1993,2.0
106220,15,self-employed,F,radio+days+1987,4.0
106220,15,self-employed,F,that+thing+you+do+1996,2.0
128591,26,self-employed,F,splash+1984,3.0
204095,32,self-employed,F,james+and+the+giant+peach+1996,3.0
204095,32,self-employed,F,outbreak+1995,4.0
204095,32,self-employed,F,the+nightmare+before+christmas+1993,2.0
204095,32,self-employed,F,wag+the+dog+1997,1.0
187516,30,self-employed,F,the+rocky+horror+picture+show+1975,3.63
187516,30,self-employed,F,rivers+edge+1986,4.0
187516,30,self-employed,F,babettes+feast+1987,5.0
187516,30,self-employed,F,full+moon+in+blue+water+1988,3.63
178520,26,self-employed,F,charlies+angels+2000,2.0
178520,26,self-employed,F,circle+of+friends+1995,4.0
178520,26,self-employed,F,vanity+fair+2004,3.0
178520,26,self-employed,F,pretty+woman+1990,3.0
208578,27,self-employed,F,the+incredibles+2004,3.63
208578,27,self-employed,F,best+in+show+2000,4.0
208578,27,self-employed,F,fargo+1996,3.63
135792,29,self-employed,F,the+jungle+book+1967,1.0
135792,29,self-employed,F,Unknown,3.0
135792,29,self-employed,F,the+lord+of+the+rings+the+two+towers+2002,4.0
135792,29,self-employed,F,who+framed+roger+rabbit+1988,2.0
136362,32,self-employed,M,richard+iii+1995,3.63
164699,31,self-employed,F,mystic+river+2003,3.63
164699,31,self-employed,F,the+proposition+2005,5.0
164699,31,self-employed,F,die+another+day+2002,3.63
164699,31,self-employed,F,hollywood+homicide+2003,2.0
178735,33,self-employed,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
98136,32,self-employed,M,blade+runner+1982,4.0
98136,32,self-employed,M,the+silence+of+the+lambs+1991,3.63
98136,32,self-employed,M,pulp+fiction+1994,4.0
98136,32,self-employed,M,annie+hall+1977,5.0
207964,30,self-employed,M,the+adventures+of+pinocchio+1996,3.63
207964,30,self-employed,M,grumpier+old+men+1995,3.63
207964,30,self-employed,M,mr.+wrong+1996,3.63
207964,30,self-employed,M,sling+blade+1996,4.0
119751,25,self-employed,M,theres+something+about+mary+1998,4.0
119751,25,self-employed,M,series+7+the+contenders+2001,3.0
119751,25,self-employed,M,ghost+in+the+shell+1995,4.0
166666,34,self-employed,F,saving+private+ryan+1998,4.0
166666,34,self-employed,F,falling+down+1993,1.0
166666,34,self-employed,F,a+league+of+their+own+1992,4.0
166666,34,self-employed,F,the+royal+tenenbaums+2001,3.63
34271,30,self-employed,M,wings+of+desire+1987,5.0
23184,29,self-employed,M,marie+antoinette+2006,4.0
23184,29,self-employed,M,blade+runner+1982,4.0
204216,34,self-employed,F,say+anything...+1989,4.0
204216,34,self-employed,F,election+1999,2.0
204216,34,self-employed,F,fight+club+1999,4.0
204216,34,self-employed,F,def+jams+how+to+be+a+player+1997,4.0
153866,27,self-employed,M,forrest+gump+1994,5.0
149527,28,self-employed,M,how+the+grinch+stole+christmas+2000,5.0
149527,28,self-employed,M,the+running+man+1987,3.0
149527,28,self-employed,M,the+people+vs.+larry+flynt+1996,3.63
149527,28,self-employed,M,the+fisher+king+1991,3.0
202650,28,self-employed,M,what+women+want+2000,3.63
202650,28,self-employed,M,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4.0
190068,34,self-employed,M,mission+impossible+1996,3.63
35293,30,self-employed,M,back+to+school+1986,3.63
16641,18,self-employed,M,life+is+beautiful+1997,5.0
16641,18,self-employed,M,ronin+1998,2.0
